3.438596129417419434e-01 5.654935836791992188e-01 2.791849151253700256e-02 8.937600255012512207e-01 2.701440751552581787e-01 7.874052524566650391e-01 5.421844124794006348e-01 3.053930401802062988e-01 2.110615670680999756e-01 2.603296637535095215e-01 2.080194503068923950e-01 8.961739391088485718e-02 5.976334810256958008e-01 9.024173617362976074e-01 9.575326442718505859e-01 1.397049278020858765e-01 9.598193168640136719e-01 1.859045773744583130e-01 6.904764771461486816e-01 1.330494880676269531e-01 8.331819772720336914e-01 2.551112771034240723e-01 9.247507452964782715e-01 3.250201344490051270e-01 9.646728038787841797e-01 9.214492440223693848e-01 8.594211935997009277e-02 2.341086268424987793e-01 6.185188889503479004e-01 4.851265847682952881e-01 1.492059677839279175e-01 3.800430595874786377e-01 3.103027865290641785e-02 2.431540042161941528e-01 7.571942210197448730e-01 4.371821582317352295e-01 9.070013761520385742e-01 9.890191555023193359e-01 3.303329050540924072e-01 4.133083522319793701e-01 9.893988966941833496e-01 8.263642191886901855e-01 6.294494271278381348e-01 2.776017040014266968e-02 6.314275860786437988e-01 6.129545569419860840e-01 8.896505832672119141e-01 1.359550356864929199e-01 5.248633623123168945e-01 4.199648499488830566e-01 5.438947081565856934e-01 3.160951659083366394e-02 2.935859560966491699e-01 5.998362898826599121e-01 5.925981998443603516e-01 4.445652067661285400e-01 1.149114742875099182e-01 1.326860785484313965e-01 6.895771026611328125e-01 3.687449991703033447e-01 3.451263606548309326e-01 7.376242876052856445e-01 5.870014429092407227e-01 4.105615317821502686e-01 3.661660552024841309e-01 9.168066382408142090e-01 7.248396277427673340e-01 8.336271047592163086e-01 8.467212319374084473e-01 5.640398263931274414e-01 2.822840809822082520e-01 6.775174736976623535e-01 2.012126743793487549e-01 4.192573428153991699e-01 9.716411232948303223e-01 7.533969730138778687e-02 6.908217817544937134e-02 4.047197997570037842e-01 5.870460271835327148e-01 9.092900156974792480e-01 7.615563273429870605e-01 2.185951024293899536e-01 2.434616982936859131e-01 1.816503405570983887e-01 8.041670918464660645e-01 1.253706216812133789e-01 4.987051784992218018e-01 2.335088700056076050e-01 3.663385808467864990e-01 2.880594134330749512e-01 3.700170218944549561e-01 1.544795036315917969e-01 8.702527880668640137e-01 6.709867715835571289e-01 4.454906880855560303e-01 2.499040812253952026e-01 5.045036077499389648e-01 4.625975489616394043e-01 2.453116774559020996e-01 1.197015494108200073e-01
1.864848583936691284e-01 8.177649378776550293e-01 7.666665315628051758e-01 4.399130344390869141e-01 3.271554410457611084e-01 1.237300876528024673e-02 3.725123405456542969e-01 3.659797012805938721e-01 3.102326095104217529e-01 1.872723847627639771e-01 5.314555168151855469e-01 7.302451133728027344e-01 6.629222631454467773e-01 4.908863604068756104e-01 4.130113124847412109e-01 5.909081101417541504e-01 6.192601323127746582e-01 8.669135570526123047e-01 5.760989785194396973e-01 8.262535333633422852e-01 6.855469346046447754e-01 9.151663184165954590e-01 1.392256319522857666e-01 3.047477006912231445e-01 2.671296596527099609e-01 1.979592740535736084e-01 2.419613897800445557e-01 1.334772109985351562e-01 6.668744683265686035e-01 6.985729336738586426e-01 6.339392662048339844e-01 6.486295461654663086e-01 9.148139953613281250e-01 6.978310644626617432e-02 6.390426158905029297e-01 5.067170262336730957e-01 4.994868636131286621e-01 8.319148421287536621e-01 4.012454748153686523e-01 6.745726615190505981e-02 4.288794994354248047e-01 9.168261885643005371e-01 8.697845041751861572e-03 4.181021153926849365e-01 3.454225063323974609e-01 4.199320673942565918e-01 4.964646697044372559e-01 9.865164756774902344e-01 6.528937816619873047e-01 7.732335925102233887e-01 9.330310225486755371e-01 3.066908717155456543e-01 9.177761077880859375e-01 2.796424031257629395e-01 7.025200724601745605e-01 8.057247400283813477e-01 9.776332229375839233e-02 1.885362528264522552e-02 3.333107531070709229e-01 9.654499292373657227e-01 9.579366445541381836e-01 4.305846244096755981e-02 9.622833132743835449e-01 8.639773726463317871e-01 7.475446164608001709e-02 2.730322778224945068e-01 5.163914561271667480e-01 6.029900908470153809e-01 4.000299274921417236e-01 9.673773050308227539e-01 7.320166826248168945e-01 5.767337083816528320e-01 7.213461399078369141e-01 6.030412912368774414e-01 1.109981685876846313e-01 2.011786997318267822e-01 8.172232508659362793e-01 7.237821221351623535e-01 8.805859684944152832e-01 9.205757379531860352e-01 6.416109800338745117e-01 7.895227670669555664e-01 4.183538258075714111e-01 3.388002514839172363e-01 8.395338654518127441e-01 1.285687088966369629e-01 8.064315319061279297e-01 9.005860090255737305e-01 9.433477520942687988e-01 5.665724873542785645e-01 1.843523532152175903e-01 2.514726817607879639e-01 3.926015198230743408e-01 6.111985445022583008e-01 2.297848463058471680e-01 5.069937705993652344e-01 8.623416423797607422e-01 1.346414238214492798e-01 2.220656722784042358e-01 4.431443810462951660e-01
3.458960354328155518e-01 4.314396083354949951e-01 3.963546454906463623e-01 3.151741996407508850e-02 8.865221738815307617e-01 6.890186071395874023e-01 6.431550979614257812e-01 3.387664556503295898e-01 3.161419332027435303e-01 8.178736567497253418e-01 3.420584201812744141e-01 4.192917346954345703e-01 5.978695750236511230e-01 7.564064860343933105e-01 4.216887950897216797e-01 9.617755413055419922e-01 2.033866941928863525e-01 1.891264468431472778e-01 5.168361067771911621e-01 2.302567511796951294e-01 7.399196624755859375e-01 9.051342308521270752e-02 6.126306653022766113e-01 5.877217054367065430e-01 8.628937602043151855e-01 3.966192603111267090e-01 2.526714205741882324e-01 9.495399594306945801e-01 6.477409601211547852e-01 6.270428001880645752e-02 1.313446015119552612e-01 2.778717279434204102e-01 2.515012025833129883e-01 2.326265871524810791e-01 2.307148277759552002e-01 9.367366135120391846e-02 7.702147215604782104e-02 1.939537823200225830e-01 1.824052780866622925e-01 5.890469551086425781e-01 3.364818096160888672e-01 1.942508518695831299e-01 4.121104478836059570e-01 1.759828776121139526e-01 4.272802770137786865e-01 1.382642686367034912e-01 1.570747047662734985e-01 9.388359785079956055e-01 7.397029399871826172e-01 6.273840665817260742e-01 5.398052334785461426e-01 3.879363238811492920e-01 3.274881839752197266e-01 3.202103376388549805e-01 8.331640362739562988e-01 8.884608745574951172e-01 9.689635038375854492e-01 7.334918975830078125e-01 8.972224593162536621e-01 8.735619783401489258e-01 8.188415765762329102e-01 2.436738908290863037e-01 4.000588953495025635e-01 2.686014771461486816e-01 9.432938694953918457e-01 6.110810637474060059e-01 2.774552404880523682e-01 4.638882577419281006e-01 7.109488844871520996e-01 1.590277999639511108e-02 9.816328883171081543e-01 3.126551508903503418e-01 7.407746315002441406e-01 1.678328812122344971e-01 5.587415695190429688e-01 6.549450755119323730e-01 2.954448759555816650e-01 5.994134545326232910e-01 3.787616193294525146e-01 2.307477444410324097e-01 6.536818295717239380e-02 2.951972782611846924e-01 6.861144304275512695e-01 2.689675092697143555e-01 3.841026723384857178e-01 9.411107301712036133e-01 4.100815653800964355e-01 3.628309369087219238e-01 3.562020957469940186e-01 4.384524822235107422e-01 9.724813699722290039e-01 5.964069366455078125e-01 1.747340559959411621e-01 2.345199137926101685e-01 9.291589856147766113e-01 9.927999973297119141e-01 9.427464604377746582e-01 9.546614289283752441e-01 8.306568264961242676e-01 8.963839411735534668e-01
1.296644806861877441e-01 8.763632774353027344e-01 6.406538486480712891e-01 8.816079497337341309e-01 2.660470008850097656e-01 7.255411744117736816e-01 9.223577380180358887e-01 7.938594222068786621e-01 4.445202052593231201e-01 9.388556480407714844e-01 3.820588067173957825e-02 4.023986756801605225e-01 3.583845794200897217e-01 4.934958815574645996e-01 9.898868203163146973e-01 6.971282958984375000e-01 6.207792758941650391e-01 1.332157403230667114e-01 7.642685174942016602e-01 1.698036119341850281e-02 4.309367835521697998e-01 5.884532928466796875e-01 5.703935623168945312e-01 5.946947261691093445e-02 9.616876244544982910e-01 9.412173032760620117e-01 3.026197291910648346e-02 2.317704260349273682e-01 1.746096611022949219e-01 8.641983866691589355e-01 9.679906964302062988e-01 1.316001564264297485e-01 7.575972080230712891e-01 2.863996028900146484e-01 9.632707238197326660e-01 9.476671814918518066e-01 1.681844741106033325e-01 5.913008451461791992e-01 5.480561032891273499e-02 2.965834736824035645e-01 4.868139922618865967e-01 6.448493599891662598e-01 7.856291532516479492e-01 5.976273417472839355e-01 8.335339426994323730e-01 9.346996545791625977e-01 9.851775765419006348e-01 8.330918848514556885e-03 2.460869848728179932e-01 7.097692489624023438e-01 2.903524935245513916e-01 1.141397505998611450e-01 3.534995019435882568e-01 8.219397813081741333e-02 4.946768879890441895e-01 1.462504118680953979e-01 9.138455390930175781e-01 5.550727844238281250e-01 9.087316989898681641e-01 9.384912252426147461e-01 8.109870553016662598e-01 6.744851469993591309e-01 2.579183876514434814e-01 7.945036888122558594e-02 8.376089334487915039e-01 7.608348131179809570e-01 4.449100792407989502e-01 4.219417870044708252e-01 8.331188559532165527e-01 6.316054463386535645e-01 3.947031125426292419e-02 9.965442419052124023e-01 1.012754961848258972e-01 2.126673907041549683e-01 6.188947558403015137e-01 8.738845586776733398e-01 2.856208086013793945e-01 2.481293380260467529e-01 3.844798207283020020e-01 3.416386842727661133e-01 6.207078695297241211e-01 1.129034012556076050e-01 2.755719721317291260e-01 1.719712615013122559e-01 3.478618860244750977e-01 6.554905325174331665e-02 3.183525800704956055e-01 5.274772047996520996e-01 4.905223250389099121e-01 3.983606100082397461e-01 2.583728134632110596e-01 3.599469661712646484e-01 3.621290922164916992e-01 4.998299479484558105e-01 4.047109484672546387e-01 3.336925804615020752e-02 3.256846368312835693e-01 7.330257892608642578e-01 4.300204813480377197e-01 2.748319506645202637e-01
9.073652029037475586e-01 9.552243351936340332e-01 9.320384860038757324e-01 3.377436101436614990e-01 5.624972581863403320e-01 1.245120838284492493e-01 1.452563405036926270e-01 9.549821019172668457e-01 4.826475381851196289e-01 8.202073574066162109e-01 4.394775927066802979e-01 3.286058008670806885e-01 2.457724660634994507e-01 6.785000115633010864e-02 3.871556818485260010e-01 5.057082325220108032e-02 1.635332554578781128e-01 3.812897801399230957e-01 1.928375214338302612e-01 9.271660447120666504e-01 9.009355902671813965e-01 4.852857589721679688e-01 4.844052344560623169e-02 6.430515050888061523e-01 2.239255234599113464e-02 6.336609125137329102e-01 7.255164980888366699e-01 4.330285489559173584e-01 5.256557464599609375e-01 6.668285131454467773e-01 6.512046456336975098e-01 7.736688852310180664e-01 2.653653323650360107e-01 1.503661125898361206e-01 5.605796575546264648e-01 5.849089622497558594e-01 9.450251609086990356e-02 3.033381998538970947e-01 5.039523243904113770e-01 8.549849390983581543e-01 4.629681408405303955e-01 9.873399734497070312e-01 2.611838281154632568e-01 6.835540533065795898e-01 1.831444650888442993e-01 4.449451267719268799e-01 8.890751004219055176e-01 6.563924998044967651e-02 4.324303567409515381e-01 8.010788559913635254e-01 5.868408679962158203e-01 3.431517481803894043e-01 3.221527040004730225e-01 9.702245593070983887e-01 6.913319826126098633e-01 1.940488964319229126e-01 4.090473949909210205e-01 9.985492229461669922e-01 1.599799692630767822e-01 8.941773176193237305e-01 6.742219924926757812e-01 8.589574098587036133e-01 8.311923146247863770e-01 3.879941105842590332e-01 3.533002734184265137e-01 7.830876708030700684e-01 2.112898081541061401e-01 3.411639928817749023e-01 5.854280591011047363e-01 1.343010962009429932e-01 4.292712509632110596e-01 6.048735976219177246e-01 1.919824033975601196e-01 7.457655668258666992e-01 5.108765363693237305e-01 9.182382822036743164e-01 7.484334707260131836e-01 4.137521088123321533e-01 2.587290480732917786e-02 5.598157644271850586e-01 7.459311485290527344e-01 9.286891818046569824e-01 4.124863147735595703e-01 8.761839009821414948e-03 6.345687508583068848e-01 8.163251280784606934e-01 7.714262008666992188e-01 5.363235473632812500e-01 8.894815444946289062e-01 3.586311936378479004e-01 2.641723155975341797e-01 1.690714955329895020e-01 8.172084093093872070e-01 2.081692591309547424e-02 7.052600383758544922e-01 8.976134061813354492e-01 5.163205862045288086e-01 4.820189476013183594e-01 4.253443479537963867e-01 3.066094517707824707e-01
7.759972810745239258e-01 4.054821655154228210e-02 5.989336967468261719e-01 7.304782867431640625e-01 3.021293282508850098e-01 5.015740394592285156e-01 2.342443317174911499e-01 8.892656117677688599e-02 2.752240598201751709e-01 9.992645978927612305e-01 2.285686731338500977e-01 3.949812650680541992e-01 7.371333837509155273e-01 1.267161369323730469e-01 5.632057413458824158e-02 6.511394381523132324e-01 2.405235171318054199e-01 3.454959094524383545e-01 6.539317220449447632e-02 9.400160908699035645e-01 6.096378713846206665e-02 5.823497176170349121e-01 7.395817041397094727e-01 5.899770259857177734e-01 9.763187766075134277e-01 4.472449421882629395e-01 2.466864734888076782e-01 3.860095515847206116e-02 8.830946087837219238e-01 3.448987901210784912e-01 1.162961795926094055e-01 6.086282134056091309e-01 8.785350322723388672e-01 1.725050508975982666e-01 6.788386702537536621e-01 1.410135626792907715e-01 2.242027595639228821e-02 4.332453608512878418e-01 7.670201063156127930e-01 8.461095094680786133e-01 6.979729235172271729e-02 5.257710218429565430e-01 1.247995272278785706e-01 9.942166805267333984e-01 8.196090459823608398e-01 8.388685584068298340e-01 3.720416426658630371e-01 9.908931255340576172e-01 9.235461354255676270e-01 6.734709739685058594e-01 3.468687534332275391e-01 9.643679857254028320e-01 8.132669925689697266e-01 8.336709439754486084e-02 1.597339957952499390e-01 5.949673056602478027e-01 8.870943188667297363e-01 6.345077753067016602e-01 6.993159651756286621e-01 9.541847109794616699e-01 9.205842018127441406e-01 8.348016738891601562e-01 2.820736169815063477e-01 1.970584690570831299e-01 1.786381565034389496e-02 6.093081831932067871e-01 9.775549769401550293e-01 4.867577180266380310e-02 2.690258026123046875e-01 4.360592663288116455e-01 5.811473727226257324e-01 7.321489453315734863e-01 4.853330254554748535e-01 7.848612666130065918e-01 1.582915633916854858e-01 6.594951152801513672e-01 8.745546936988830566e-01 9.143235087394714355e-01 5.635462999343872070e-01 5.182762145996093750e-01 9.115943312644958496e-01 2.572511322796344757e-02 3.248707950115203857e-02 1.311558932065963745e-01 7.924464344978332520e-01 7.780842781066894531e-01 3.043445646762847900e-01 9.703272581100463867e-01 7.154191285371780396e-02 3.968287408351898193e-01 1.602535843849182129e-01 6.370462775230407715e-01 9.936298727989196777e-01 9.883095622062683105e-01 4.469995498657226562e-01 1.982139497995376587e-01 1.275034695863723755e-01 5.830310583114624023e-01 6.791226267814636230e-01 2.772088348865509033e-01
2.395049929618835449e-01 5.362321734428405762e-01 8.107026219367980957e-01 9.047493338584899902e-02 8.978308737277984619e-02 1.373142600059509277e-01 4.646884799003601074e-01 6.948024034500122070e-01 3.692330121994018555e-01 8.667337894439697266e-01 3.512330055236816406e-01 3.478976190090179443e-01 1.382292509078979492e-01 4.563271999359130859e-01 3.963527679443359375e-01 6.844857931137084961e-01 1.238574385643005371e-01 8.627384901046752930e-01 4.955987259745597839e-02 5.336027741432189941e-01 5.377033352851867676e-01 6.131555438041687012e-01 6.551271677017211914e-01 2.948120534420013428e-01 8.816998004913330078e-01 5.564362406730651855e-01 4.755012691020965576e-01 1.666206121444702148e-01 7.037702798843383789e-01 6.411809325218200684e-01 1.564304530620574951e-01 7.354485988616943359e-01 6.802334785461425781e-01 8.129626512527465820e-01 5.528672337532043457e-01 7.895902991294860840e-01 7.869870066642761230e-01 3.327704966068267822e-01 1.662638410925865173e-02 4.339299201965332031e-01 8.743422627449035645e-01 2.425494343042373657e-01 9.012815952301025391e-01 9.709497690200805664e-01 3.476844131946563721e-01 7.342598438262939453e-01 6.595722436904907227e-01 4.486676156520843506e-01 9.047282934188842773e-01 8.964338302612304688e-01 4.876688718795776367e-01 3.721140623092651367e-01 3.749567568302154541e-01 2.634507715702056885e-01 5.272398591041564941e-01 5.479740500450134277e-01 5.697674751281738281e-01 3.589155077934265137e-01 8.950030803680419922e-01 2.718000113964080811e-01 9.566844701766967773e-01 3.412694036960601807e-01 8.233146667480468750e-01 9.092810153961181641e-01 2.204551398754119873e-01 6.957274675369262695e-01 2.689917981624603271e-01 9.766832590103149414e-01 2.984290719032287598e-01 9.658408761024475098e-01 7.800563424825668335e-02 3.845729827880859375e-01 6.982155889272689819e-02 5.483528375625610352e-01 8.868209719657897949e-01 3.510521948337554932e-01 9.998576045036315918e-01 9.278352856636047363e-01 7.343096286058425903e-02 4.447805881500244141e-01 9.654663205146789551e-01 8.379543423652648926e-01 1.722814142704010010e-01 9.644083380699157715e-01 1.615863591432571411e-01 2.885602116584777832e-01 1.168831959366798401e-01 6.678675413131713867e-01 4.914894104003906250e-01 1.242009624838829041e-01 7.481471300125122070e-01 4.129842817783355713e-01 5.467202067375183105e-01 2.878135442733764648e-01 4.958982169628143311e-01 8.465315401554107666e-02 8.231453895568847656e-01 4.527202844619750977e-01 8.818924427032470703e-01 4.879152029752731323e-02
5.060158371925354004e-01 1.082659214735031128e-01 1.552612520754337311e-02 6.035129725933074951e-02 8.839172720909118652e-01 4.925344586372375488e-01 4.569297432899475098e-01 3.956803083419799805e-01 3.658176958560943604e-01 7.142728567123413086e-01 4.374651312828063965e-01 7.528845071792602539e-01 9.787520170211791992e-01 7.467103004455566406e-01 3.583028018474578857e-01 7.301021367311477661e-02 3.277806341648101807e-01 3.411938846111297607e-01 7.551020979881286621e-01 9.098910093307495117e-01 7.861117124557495117e-01 6.283195018768310547e-01 9.115005731582641602e-01 4.661771655082702637e-01 4.147380590438842773e-01 1.017613485455513000e-01 3.610838949680328369e-01 6.781700849533081055e-01 6.308000087738037109e-01 9.528779387474060059e-01 3.240157067775726318e-01 5.036374926567077637e-01 6.375418901443481445e-01 6.284197568893432617e-01 4.151596128940582275e-01 7.802875638008117676e-01 1.226941309869289398e-02 5.320953577756881714e-02 4.346852898597717285e-01 9.620237350463867188e-01 2.394130229949951172e-01 3.716675937175750732e-01 9.676327109336853027e-01 6.579961627721786499e-02 7.813149690628051758e-01 4.624080657958984375e-01 6.752564907073974609e-01 8.209385871887207031e-01 5.554400086402893066e-01 7.364526391029357910e-01 2.321385294198989868e-01 2.441630959510803223e-01 4.434108734130859375e-01 1.372372955083847046e-01 4.373128712177276611e-02 3.083581328392028809e-01 2.398231625556945801e-01 3.281413912773132324e-01 6.291558742523193359e-01 9.316759556531906128e-02 3.010953776538372040e-02 9.784443974494934082e-01 8.028859496116638184e-01 2.826970815658569336e-01 5.045180320739746094e-01 4.062544703483581543e-01 4.588044285774230957e-01 3.547110557556152344e-01 2.710061967372894287e-01 5.832923650741577148e-01 2.702007628977298737e-02 7.554650902748107910e-01 5.522116422653198242e-01 8.019636869430541992e-01 1.942982673645019531e-01 9.743767976760864258e-01 9.578889608383178711e-01 5.903371572494506836e-01 1.239135712385177612e-01 8.396354913711547852e-01 5.174756050109863281e-01 5.737240910530090332e-01 1.672442257404327393e-01 6.584485769271850586e-01 7.172995805740356445e-01 9.687082767486572266e-01 8.200128674507141113e-01 5.160286426544189453e-01 8.158655762672424316e-01 9.169591069221496582e-01 2.833607792854309082e-01 3.578674197196960449e-01 6.878675222396850586e-01 3.108214735984802246e-01 7.444080710411071777e-01 6.421518325805664062e-01 9.933294057846069336e-01 5.580800771713256836e-01 5.664461255073547363e-01 8.224036693572998047e-01
9.494265913963317871e-01 1.954771727323532104e-01 3.413503756746649742e-03 6.348339915275573730e-01 3.061321675777435303e-01 3.516715764999389648e-01 1.038455367088317871e-01 8.995633721351623535e-01 5.688817501068115234e-01 9.577624201774597168e-01 3.815818727016448975e-01 9.433446526527404785e-01 2.418102025985717773e-01 8.479432463645935059e-01 7.447948306798934937e-02 2.666385471820831299e-01 8.009120225906372070e-01 3.031983971595764160e-01 3.900810480117797852e-01 8.780606389045715332e-01 1.112023219466209412e-01 8.574395179748535156e-01 7.667731046676635742e-01 5.341774225234985352e-01 8.992867469787597656e-01 9.318684041500091553e-02 3.701677024364471436e-01 4.680237770080566406e-01 8.887138366699218750e-01 9.566239118576049805e-01 8.145967125892639160e-01 7.519021630287170410e-02 6.811276674270629883e-01 3.144086003303527832e-01 2.734759263694286346e-02 9.845820069313049316e-01 7.600697875022888184e-01 5.029563307762145996e-01 8.742427825927734375e-02 8.668639659881591797e-01 4.326009750366210938e-01 6.807785630226135254e-01 9.738069772720336914e-01 6.593051552772521973e-01 5.230371356010437012e-01 8.289989084005355835e-02 7.096495628356933594e-01 6.325468420982360840e-02 2.688639461994171143e-01 1.818438172340393066e-01 7.891001105308532715e-01 7.788089513778686523e-01 7.702260017395019531e-01 1.226555705070495605e-01 4.167036414146423340e-01 4.286708831787109375e-01 1.206832826137542725e-01 1.765596419572830200e-01 9.977830052375793457e-01 1.536268889904022217e-01 9.028964042663574219e-01 1.265870481729507446e-01 3.836025595664978027e-01 3.282076418399810791e-01 9.750226140022277832e-01 7.565529644489288330e-02 2.635920047760009766e-01 4.480940103530883789e-01 5.292299389839172363e-01 4.304848313331604004e-01 7.508944272994995117e-01 9.381477236747741699e-01 2.368710935115814209e-01 2.342707216739654541e-01 1.161957383155822754e-01 3.880561292171478271e-01 8.082951903343200684e-01 3.728308975696563721e-01 6.494699716567993164e-01 3.308221995830535889e-01 3.577922284603118896e-01 1.737190037965774536e-01 7.222042679786682129e-01 8.635238409042358398e-01 6.328707337379455566e-01 9.488512873649597168e-01 8.329970389604568481e-02 3.831344246864318848e-01 6.618257164955139160e-01 8.223559260368347168e-01 8.214895725250244141e-01 6.998737454414367676e-01 1.321527659893035889e-01 8.497445285320281982e-02 2.829749323427677155e-02 1.525891013443470001e-02 7.915731072425842285e-01 4.723788797855377197e-01 5.778188109397888184e-01 2.518847286701202393e-01
4.504957497119903564e-01 9.268202781677246094e-01 2.940759062767028809e-01 2.220457792282104492e-01 8.003931045532226562e-01 9.297281503677368164e-01 8.367854356765747070e-01 1.996468156576156616e-01 1.046290919184684753e-01 3.742319345474243164e-01 6.383354663848876953e-01 6.596072316169738770e-01 8.407891988754272461e-01 2.889928519725799561e-01 8.455979824066162109e-01 3.979215025901794434e-01 4.213474392890930176e-01 7.484327554702758789e-01 2.970708310604095459e-01 8.025542483665049076e-04 7.962067127227783203e-01 3.199084997177124023e-01 3.906177878379821777e-01 6.200347542762756348e-01 2.388259917497634888e-01 7.842528223991394043e-01 2.019158154726028442e-01 9.130551218986511230e-01 2.980746030807495117e-01 8.164749741554260254e-01 7.332816720008850098e-01 2.081362903118133545e-02 8.526555895805358887e-01 9.943439960479736328e-01 3.822014927864074707e-01 3.909906446933746338e-01 1.515022814273834229e-01 5.131012797355651855e-01 4.163537919521331787e-01 6.163127422332763672e-01 2.889801561832427979e-01 2.114434540271759033e-01 1.749904602766036987e-01 9.506105184555053711e-01 3.207338154315948486e-01 4.081141352653503418e-01 8.106842637062072754e-01 2.452110350131988525e-01 7.184699177742004395e-02 5.020537376403808594e-01 3.242704272270202637e-01 1.003967151045799255e-01 2.915734052658081055e-01 7.856409549713134766e-01 8.841842412948608398e-01 3.449406325817108154e-01 5.830664634704589844e-01 3.867610692977905273e-01 7.175745368003845215e-01 5.624579787254333496e-01 6.910287737846374512e-01 4.859399497509002686e-01 9.812175035476684570e-01 8.416264057159423828e-01 5.849027633666992188e-01 8.105594515800476074e-01 3.814709186553955078e-01 6.560064554214477539e-01 4.311267733573913574e-01 8.404451422393321991e-03 5.415369272232055664e-01 7.653116583824157715e-01 7.296058535575866699e-01 2.829872965812683105e-01 2.168993502855300903e-01 4.105763435363769531e-01 7.379913926124572754e-01 7.539346814155578613e-01 3.190885782241821289e-01 6.154252290725708008e-01 8.862317204475402832e-01 8.288680911064147949e-01 9.337510466575622559e-01 3.595308959484100342e-01 5.611337423324584961e-01 3.773664236068725586e-01 2.383453249931335449e-01 9.398616552352905273e-01 5.195820927619934082e-01 8.350148200988769531e-01 3.017199598252773285e-02 8.557902574539184570e-01 9.114311933517456055e-01 4.336552619934082031e-01 9.498950839042663574e-01 1.571565866470336914e-01 9.556762129068374634e-02 3.165157735347747803e-01 8.322465419769287109e-01 6.077144145965576172e-01
1.630793362855911255e-01 6.369549036026000977e-01 5.821911096572875977e-01 8.521462678909301758e-01 5.640335679054260254e-01 7.289366722106933594e-01 9.715844988822937012e-01 3.211279213428497314e-01 7.020027041435241699e-01 7.726174592971801758e-01 1.799510568380355835e-01 9.475409388542175293e-01 1.746878623962402344e-01 3.330086767673492432e-01 7.714259028434753418e-01 1.404878497123718262e-02 4.082919359207153320e-01 3.354578316211700439e-01 5.729975104331970215e-01 6.394656896591186523e-01 5.848717689514160156e-01 9.717678278684616089e-02 4.110896885395050049e-01 7.178956270217895508e-01 1.846969425678253174e-01 9.476181268692016602e-01 3.271853327751159668e-01 6.318379044532775879e-01 1.687850952148437500e-01 4.743696153163909912e-01 1.400630772113800049e-01 7.548046708106994629e-01 9.150784015655517578e-01 4.422327876091003418e-01 2.946783602237701416e-01 8.420423865318298340e-01 9.213039278984069824e-01 8.502509593963623047e-01 6.434102654457092285e-01 6.325638294219970703e-01 6.282857060432434082e-01 5.703741312026977539e-01 9.751661419868469238e-01 4.951025545597076416e-01 5.634114146232604980e-02 9.760743379592895508e-01 6.758055686950683594e-01 1.320636924356222153e-02 4.261503815650939941e-01 4.167107343673706055e-01 8.166651725769042969e-01 6.768515110015869141e-01 2.470363676548004150e-01 1.611113250255584717e-01 4.919393062591552734e-01 8.833941817283630371e-01 6.164070367813110352e-01 9.949145913124084473e-01 2.747197151184082031e-01 2.008158341050148010e-02 2.727225124835968018e-01 5.805889964103698730e-01 4.857866093516349792e-02 7.657949328422546387e-01 4.422729015350341797e-01 8.297637701034545898e-01 8.355064392089843750e-01 8.158452510833740234e-01 5.345706939697265625e-01 9.348905086517333984e-01 4.732952415943145752e-01 4.579817950725555420e-01 5.681720003485679626e-02 4.650563895702362061e-01 6.080455780029296875e-01 9.946370124816894531e-01 6.189436316490173340e-01 6.499845981597900391e-01 4.820045232772827148e-01 6.734168529510498047e-01 3.655761182308197021e-01 7.275146245956420898e-01 7.999522686004638672e-01 3.729925751686096191e-01 4.034298062324523926e-01 2.983398437500000000e-01 2.336959093809127808e-01 4.265707135200500488e-01 5.678898692131042480e-01 4.846628010272979736e-01 5.026009082794189453e-01 9.242736101150512695e-01 4.311409890651702881e-01 5.021173357963562012e-01 9.736490845680236816e-01 5.001445412635803223e-01 7.223966121673583984e-01 1.022393926978111267e-01 3.048886060714721680e-01 7.499922513961791992e-01
